elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
"So I'm curious, what were you up to <say-as interpret-as=""name"">Alma</say-as>?",all i got a doctor's appointment,2e05e104-5ac0-4625-9c0f-f4cc38523f09,"  memory_name entity     value
0    activity   type  activity
1    activity   name   meeting",['meeting'],1,Match,0.845543384552002,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor's office.","             value
0      appointment
1  doctor's office","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0      appointment   left_only
1  doctor's office   left_only
2         activity  right_only
3          meeting  right_only",[],activity,right_only
"So I'm curious, what were you up to <say-as interpret-as=""name"">Alma</say-as>?",all i got a doctor's appointment,2e05e104-5ac0-4625-9c0f-f4cc38523f09,"  memory_name entity     value
0    activity   type  activity
1    activity   name   meeting",['meeting'],1,Match,0.845543384552002,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor's office.","             value
0      appointment
1  doctor's office","      value
0  activity
1   meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0      appointment   left_only
1  doctor's office   left_only
2         activity  right_only
3          meeting  right_only",[],meeting,right_only
How do you feel this morning?,going to work,2e442668-e448-4caa-840c-cc2512302fd3,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8831777572631836,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],work,both
How do you feel this morning?,going to work,2e442668-e448-4caa-840c-cc2512302fd3,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8831777572631836,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],going to work,left_only
How do you feel this morning?,going to work,2e442668-e448-4caa-840c-cc2512302fd3,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.8831777572631836,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],activity,right_only
What do you plan on doing?,i have breakfast have them breakfast,2e4ea001-9dd6-4764-bd6c-ba834ada6fcb,"  memory_name entity      value
1    activity   type       meal
2    activity   name  breakfast",['breakfast'],1,Match,0.940250039100647,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: breakfast.","       value
0       meal
1  breakfast","       value
0       meal
1  breakfast","       value _merge
0       meal   both
1  breakfast   both","       value _merge
0       meal   both
1  breakfast   both","['meal', 'breakfast']",meal,both
What do you plan on doing?,i have breakfast have them breakfast,2e4ea001-9dd6-4764-bd6c-ba834ada6fcb,"  memory_name entity      value
1    activity   type       meal
2    activity   name  breakfast",['breakfast'],1,Match,0.940250039100647,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: breakfast.","       value
0       meal
1  breakfast","       value
0       meal
1  breakfast","       value _merge
0       meal   both
1  breakfast   both","       value _merge
0       meal   both
1  breakfast   both","['meal', 'breakfast']",breakfast,both
"Great, what are your plans?",i have to go to the bird store and pick up some millet for the birds,2e714ae6-881f-4906-a63f-a771a16adeb4,"  memory_name  entity            value
1       place  people             bird
2       place    name  shopping center","['bird', 'shopping center']",2,Match,0.9780568480491638,"Information Items:
memory_name: place, entity: name, value: bird store.
memory_name: activity, entity: type, value: shopping.
memory_name: object, entity: name, value: millet.
memory_name: object, entity: purpose, value: for the birds.","           value
0     bird store
1       shopping
2         millet
3  for the birds","             value
0             bird
1  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0       bird store   left_only
1         shopping   left_only
2           millet   left_only
3    for the birds   left_only
4             bird  right_only
5  shopping center  right_only",[],bird store,left_only
"Great, what are your plans?",i have to go to the bird store and pick up some millet for the birds,2e714ae6-881f-4906-a63f-a771a16adeb4,"  memory_name  entity            value
1       place  people             bird
2       place    name  shopping center","['bird', 'shopping center']",2,Match,0.9780568480491638,"Information Items:
memory_name: place, entity: name, value: bird store.
memory_name: activity, entity: type, value: shopping.
memory_name: object, entity: name, value: millet.
memory_name: object, entity: purpose, value: for the birds.","           value
0     bird store
1       shopping
2         millet
3  for the birds","             value
0             bird
1  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0       bird store   left_only
1         shopping   left_only
2           millet   left_only
3    for the birds   left_only
4             bird  right_only
5  shopping center  right_only",[],shopping,left_only
"Great, what are your plans?",i have to go to the bird store and pick up some millet for the birds,2e714ae6-881f-4906-a63f-a771a16adeb4,"  memory_name  entity            value
1       place  people             bird
2       place    name  shopping center","['bird', 'shopping center']",2,Match,0.9780568480491638,"Information Items:
memory_name: place, entity: name, value: bird store.
memory_name: activity, entity: type, value: shopping.
memory_name: object, entity: name, value: millet.
memory_name: object, entity: purpose, value: for the birds.","           value
0     bird store
1       shopping
2         millet
3  for the birds","             value
0             bird
1  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0       bird store   left_only
1         shopping   left_only
2           millet   left_only
3    for the birds   left_only
4             bird  right_only
5  shopping center  right_only",[],millet,left_only
"Great, what are your plans?",i have to go to the bird store and pick up some millet for the birds,2e714ae6-881f-4906-a63f-a771a16adeb4,"  memory_name  entity            value
1       place  people             bird
2       place    name  shopping center","['bird', 'shopping center']",2,Match,0.9780568480491638,"Information Items:
memory_name: place, entity: name, value: bird store.
memory_name: activity, entity: type, value: shopping.
memory_name: object, entity: name, value: millet.
memory_name: object, entity: purpose, value: for the birds.","           value
0     bird store
1       shopping
2         millet
3  for the birds","             value
0             bird
1  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0       bird store   left_only
1         shopping   left_only
2           millet   left_only
3    for the birds   left_only
4             bird  right_only
5  shopping center  right_only",[],for the birds,left_only
"Great, what are your plans?",i have to go to the bird store and pick up some millet for the birds,2e714ae6-881f-4906-a63f-a771a16adeb4,"  memory_name  entity            value
1       place  people             bird
2       place    name  shopping center","['bird', 'shopping center']",2,Match,0.9780568480491638,"Information Items:
memory_name: place, entity: name, value: bird store.
memory_name: activity, entity: type, value: shopping.
memory_name: object, entity: name, value: millet.
memory_name: object, entity: purpose, value: for the birds.","           value
0     bird store
1       shopping
2         millet
3  for the birds","             value
0             bird
1  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0       bird store   left_only
1         shopping   left_only
2           millet   left_only
3    for the birds   left_only
4             bird  right_only
5  shopping center  right_only",[],bird,right_only
"Great, what are your plans?",i have to go to the bird store and pick up some millet for the birds,2e714ae6-881f-4906-a63f-a771a16adeb4,"  memory_name  entity            value
1       place  people             bird
2       place    name  shopping center","['bird', 'shopping center']",2,Match,0.9780568480491638,"Information Items:
memory_name: place, entity: name, value: bird store.
memory_name: activity, entity: type, value: shopping.
memory_name: object, entity: name, value: millet.
memory_name: object, entity: purpose, value: for the birds.","           value
0     bird store
1       shopping
2         millet
3  for the birds","             value
0             bird
1  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0       bird store   left_only
1         shopping   left_only
2           millet   left_only
3    for the birds   left_only
4             bird  right_only
5  shopping center  right_only",[],shopping center,right_only
Do you have any important plans for today?,i'm going to lunch at 11:30,2e7f7757-597a-49c3-b437-5144d8495e66,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.9859938621520996,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.
memory_name: time, entity: hour, value: 11:30.","   value
0   meal
1  lunch
2  11:30","   value
0  lunch
1   meal
2  lunch","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","   value     _merge
0   meal       both
1  lunch       both
2  lunch       both
3  11:30  left_only","['meal', 'lunch', 'lunch']",meal,both
Do you have any important plans for today?,i'm going to lunch at 11:30,2e7f7757-597a-49c3-b437-5144d8495e66,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.9859938621520996,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.
memory_name: time, entity: hour, value: 11:30.","   value
0   meal
1  lunch
2  11:30","   value
0  lunch
1   meal
2  lunch","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","   value     _merge
0   meal       both
1  lunch       both
2  lunch       both
3  11:30  left_only","['meal', 'lunch', 'lunch']",lunch,both
Do you have any important plans for today?,i'm going to lunch at 11:30,2e7f7757-597a-49c3-b437-5144d8495e66,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.9859938621520996,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.
memory_name: time, entity: hour, value: 11:30.","   value
0   meal
1  lunch
2  11:30","   value
0  lunch
1   meal
2  lunch","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","   value     _merge
0   meal       both
1  lunch       both
2  lunch       both
3  11:30  left_only","['meal', 'lunch', 'lunch']",lunch,both
Do you have any important plans for today?,i'm going to lunch at 11:30,2e7f7757-597a-49c3-b437-5144d8495e66,"  memory_name entity  value
1       place   name  lunch
2    activity   type   meal
3    activity   name  lunch",['lunch'],1,Match,0.9859938621520996,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: lunch.
memory_name: time, entity: hour, value: 11:30.","   value
0   meal
1  lunch
2  11:30","   value
0  lunch
1   meal
2  lunch","   value _merge
0   meal   both
1  lunch   both
2  lunch   both","   value     _merge
0   meal       both
1  lunch       both
2  lunch       both
3  11:30  left_only","['meal', 'lunch', 'lunch']",11:30,left_only
"So, I wanna hear all about it. Where were you?",jury duty at the laundry,2eb94ce6-bb4e-426c-8be7-07627e2f2905,"  memory_name entity       value
1       place   name  laundromat",['laundromat'],1,Match,0.5417909026145935,"Information Items:
memory_name: activity, entity: type, value: civic duty.
memory_name: activity, entity: name, value: jury duty.
memory_name: place, entity: name, value: laundry.","        value
0  civic duty
1   jury duty
2     laundry","        value
0  laundromat","Empty DataFrame
Columns: [value, _merge]
Index: []","        value      _merge
0  civic duty   left_only
1   jury duty   left_only
2     laundry   left_only
3  laundromat  right_only",[],civic duty,left_only
"So, I wanna hear all about it. Where were you?",jury duty at the laundry,2eb94ce6-bb4e-426c-8be7-07627e2f2905,"  memory_name entity       value
1       place   name  laundromat",['laundromat'],1,Match,0.5417909026145935,"Information Items:
memory_name: activity, entity: type, value: civic duty.
memory_name: activity, entity: name, value: jury duty.
memory_name: place, entity: name, value: laundry.","        value
0  civic duty
1   jury duty
2     laundry","        value
0  laundromat","Empty DataFrame
Columns: [value, _merge]
Index: []","        value      _merge
0  civic duty   left_only
1   jury duty   left_only
2     laundry   left_only
3  laundromat  right_only",[],jury duty,left_only
"So, I wanna hear all about it. Where were you?",jury duty at the laundry,2eb94ce6-bb4e-426c-8be7-07627e2f2905,"  memory_name entity       value
1       place   name  laundromat",['laundromat'],1,Match,0.5417909026145935,"Information Items:
memory_name: activity, entity: type, value: civic duty.
memory_name: activity, entity: name, value: jury duty.
memory_name: place, entity: name, value: laundry.","        value
0  civic duty
1   jury duty
2     laundry","        value
0  laundromat","Empty DataFrame
Columns: [value, _merge]
Index: []","        value      _merge
0  civic duty   left_only
1   jury duty   left_only
2     laundry   left_only
3  laundromat  right_only",[],laundry,left_only
"So, I wanna hear all about it. Where were you?",jury duty at the laundry,2eb94ce6-bb4e-426c-8be7-07627e2f2905,"  memory_name entity       value
1       place   name  laundromat",['laundromat'],1,Match,0.5417909026145935,"Information Items:
memory_name: activity, entity: type, value: civic duty.
memory_name: activity, entity: name, value: jury duty.
memory_name: place, entity: name, value: laundry.","        value
0  civic duty
1   jury duty
2     laundry","        value
0  laundromat","Empty DataFrame
Columns: [value, _merge]
Index: []","        value      _merge
0  civic duty   left_only
1   jury duty   left_only
2     laundry   left_only
3  laundromat  right_only",[],laundromat,right_only
"So, where did you go?",i went to the store to see if i my antiques,2ec444c4-f8d4-45ea-90d3-33eb40adc6a1,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.9612860679626464,"Information Items:
memory_name: place, entity: name, value: store.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: antiques.","      value
0     store
1  shopping
2  antiques","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0            store   left_only
1         shopping   left_only
2         antiques   left_only
3  shopping center  right_only",[],store,left_only
"So, where did you go?",i went to the store to see if i my antiques,2ec444c4-f8d4-45ea-90d3-33eb40adc6a1,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.9612860679626464,"Information Items:
memory_name: place, entity: name, value: store.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: antiques.","      value
0     store
1  shopping
2  antiques","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0            store   left_only
1         shopping   left_only
2         antiques   left_only
3  shopping center  right_only",[],shopping,left_only
"So, where did you go?",i went to the store to see if i my antiques,2ec444c4-f8d4-45ea-90d3-33eb40adc6a1,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.9612860679626464,"Information Items:
memory_name: place, entity: name, value: store.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: antiques.","      value
0     store
1  shopping
2  antiques","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0            store   left_only
1         shopping   left_only
2         antiques   left_only
3  shopping center  right_only",[],antiques,left_only
"So, where did you go?",i went to the store to see if i my antiques,2ec444c4-f8d4-45ea-90d3-33eb40adc6a1,"  memory_name entity            value
1       place   name  shopping center",['shopping center'],1,Match,0.9612860679626464,"Information Items:
memory_name: place, entity: name, value: store.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: antiques.","      value
0     store
1  shopping
2  antiques","             value
0  shopping center","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0            store   left_only
1         shopping   left_only
2         antiques   left_only
3  shopping center  right_only",[],shopping center,right_only
"How wonderful, what are your plans for today?",going to church here,2ed5bd72-f6d5-4ea8-8762-723123244108,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.8767104744911194,"Information Items:
memory_name: place, entity: name, value: church.
memory_name: activity, entity: type, value: religious activity.","                value
0              church
1  religious activity","    value
0  church","    value _merge
0  church   both","                value     _merge
0              church       both
1  religious activity  left_only",['church'],church,both
"How wonderful, what are your plans for today?",going to church here,2ed5bd72-f6d5-4ea8-8762-723123244108,"  memory_name entity   value
1       place   name  church",['church'],1,Match,0.8767104744911194,"Information Items:
memory_name: place, entity: name, value: church.
memory_name: activity, entity: type, value: religious activity.","                value
0              church
1  religious activity","    value
0  church","    value _merge
0  church   both","                value     _merge
0              church       both
1  religious activity  left_only",['church'],religious activity,left_only
Wanna spend some time together?,maybe later i'm watching a basketball game,2eff0245-8172-4297-8d74-d7a3878d97a9,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9933392405509948,"Information Items:
memory_name: activity, entity: name, value: watching basketball game.","                      value
0  watching basketball game","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0  watching basketball game   left_only
1                  activity  right_only
2               watching tv  right_only",[],watching basketball game,left_only
Wanna spend some time together?,maybe later i'm watching a basketball game,2eff0245-8172-4297-8d74-d7a3878d97a9,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9933392405509948,"Information Items:
memory_name: activity, entity: name, value: watching basketball game.","                      value
0  watching basketball game","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0  watching basketball game   left_only
1                  activity  right_only
2               watching tv  right_only",[],activity,right_only
Wanna spend some time together?,maybe later i'm watching a basketball game,2eff0245-8172-4297-8d74-d7a3878d97a9,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9933392405509948,"Information Items:
memory_name: activity, entity: name, value: watching basketball game.","                      value
0  watching basketball game","         value
0     activity
1  watching tv","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0  watching basketball game   left_only
1                  activity  right_only
2               watching tv  right_only",[],watching tv,right_only
How can I help you?,i'm going to visit my son today before days,2f32b486-4f80-48fd-ad7f-00596d30af0c,"    memory_name  entity value
0  relationship    type   son
2         place  people   son",['son'],1,Match,0.9393758773803712,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: activity, entity: type, value: visit.","   value
0    son
1  visit","  value
0   son
1   son","  value _merge
0   son   both
1   son   both","   value     _merge
0    son       both
1    son       both
2  visit  left_only","['son', 'son']",son,both
How can I help you?,i'm going to visit my son today before days,2f32b486-4f80-48fd-ad7f-00596d30af0c,"    memory_name  entity value
0  relationship    type   son
2         place  people   son",['son'],1,Match,0.9393758773803712,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: activity, entity: type, value: visit.","   value
0    son
1  visit","  value
0   son
1   son","  value _merge
0   son   both
1   son   both","   value     _merge
0    son       both
1    son       both
2  visit  left_only","['son', 'son']",son,both
How can I help you?,i'm going to visit my son today before days,2f32b486-4f80-48fd-ad7f-00596d30af0c,"    memory_name  entity value
0  relationship    type   son
2         place  people   son",['son'],1,Match,0.9393758773803712,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: activity, entity: type, value: visit.","   value
0    son
1  visit","  value
0   son
1   son","  value _merge
0   son   both
1   son   both","   value     _merge
0    son       both
1    son       both
2  visit  left_only","['son', 'son']",visit,left_only
How about we hang out for a bit?,not now i'm going to go shopping,2f3761bf-548d-4541-861b-8ceb542c342e,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.995024025440216,"Information Items:
memory_name: activity, entity: type, value: shopping.","      value
0  shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","      value      _merge
0  shopping        both
1  activity  right_only",['shopping'],shopping,both
How about we hang out for a bit?,not now i'm going to go shopping,2f3761bf-548d-4541-861b-8ceb542c342e,"  memory_name entity     value
1    activity   type  activity
2    activity   name  shopping",['shopping'],1,Match,0.995024025440216,"Information Items:
memory_name: activity, entity: type, value: shopping.","      value
0  shopping","      value
0  activity
1  shopping","      value _merge
0  shopping   both","      value      _merge
0  shopping        both
1  activity  right_only",['shopping'],activity,right_only
"So, how did you sleep last night?",i slept good last night but i got it i got to get ready to go to a doctor's appointment,2f376a3b-4be3-4a48-ac20-09e6d3f5b51c,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.9809390306472778,"Information Items:
memory_name: sleep_quality, entity: type, value: good.
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor's office.","             value
0             good
1      appointment
2  doctor's office","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0             good   left_only
1      appointment   left_only
2  doctor's office   left_only
3         activity  right_only
4   doctor,meeting  right_only",[],good,left_only
"So, how did you sleep last night?",i slept good last night but i got it i got to get ready to go to a doctor's appointment,2f376a3b-4be3-4a48-ac20-09e6d3f5b51c,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.9809390306472778,"Information Items:
memory_name: sleep_quality, entity: type, value: good.
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor's office.","             value
0             good
1      appointment
2  doctor's office","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0             good   left_only
1      appointment   left_only
2  doctor's office   left_only
3         activity  right_only
4   doctor,meeting  right_only",[],appointment,left_only
"So, how did you sleep last night?",i slept good last night but i got it i got to get ready to go to a doctor's appointment,2f376a3b-4be3-4a48-ac20-09e6d3f5b51c,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.9809390306472778,"Information Items:
memory_name: sleep_quality, entity: type, value: good.
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor's office.","             value
0             good
1      appointment
2  doctor's office","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0             good   left_only
1      appointment   left_only
2  doctor's office   left_only
3         activity  right_only
4   doctor,meeting  right_only",[],doctor's office,left_only
"So, how did you sleep last night?",i slept good last night but i got it i got to get ready to go to a doctor's appointment,2f376a3b-4be3-4a48-ac20-09e6d3f5b51c,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.9809390306472778,"Information Items:
memory_name: sleep_quality, entity: type, value: good.
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor's office.","             value
0             good
1      appointment
2  doctor's office","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0             good   left_only
1      appointment   left_only
2  doctor's office   left_only
3         activity  right_only
4   doctor,meeting  right_only",[],activity,right_only
"So, how did you sleep last night?",i slept good last night but i got it i got to get ready to go to a doctor's appointment,2f376a3b-4be3-4a48-ac20-09e6d3f5b51c,"  memory_name entity           value
1    activity   type        activity
2    activity   name  doctor,meeting","['doctor,meeting']",1,Match,0.9809390306472778,"Information Items:
memory_name: sleep_quality, entity: type, value: good.
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor's office.","             value
0             good
1      appointment
2  doctor's office","            value
0        activity
1  doctor,meeting","Empty DataFrame
Columns: [value, _merge]
Index: []","             value      _merge
0             good   left_only
1      appointment   left_only
2  doctor's office   left_only
3         activity  right_only
4   doctor,meeting  right_only",[],"doctor,meeting",right_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",i'm probably going to let the cat out of the bag,2f3a629b-faab-4d9f-9c19-44943ec83aa4,"  memory_name  entity value
1       place  people   cat",['cat'],1,Match,0.6722832322120667,"Information Items:
memory_name: activity, entity: type, value: expression.
memory_name: activity, entity: expression, value: let the cat out of the bag.","                        value
0                  expression
1  let the cat out of the bag","  value
0   cat","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0                  expression   left_only
1  let the cat out of the bag   left_only
2                         cat  right_only",[],expression,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",i'm probably going to let the cat out of the bag,2f3a629b-faab-4d9f-9c19-44943ec83aa4,"  memory_name  entity value
1       place  people   cat",['cat'],1,Match,0.6722832322120667,"Information Items:
memory_name: activity, entity: type, value: expression.
memory_name: activity, entity: expression, value: let the cat out of the bag.","                        value
0                  expression
1  let the cat out of the bag","  value
0   cat","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0                  expression   left_only
1  let the cat out of the bag   left_only
2                         cat  right_only",[],let the cat out of the bag,left_only
"Ah. Ok, I’m back to being me, elli cue. What are you going to do differently today now that you know how the stars are aligned?",i'm probably going to let the cat out of the bag,2f3a629b-faab-4d9f-9c19-44943ec83aa4,"  memory_name  entity value
1       place  people   cat",['cat'],1,Match,0.6722832322120667,"Information Items:
memory_name: activity, entity: type, value: expression.
memory_name: activity, entity: expression, value: let the cat out of the bag.","                        value
0                  expression
1  let the cat out of the bag","  value
0   cat","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value      _merge
0                  expression   left_only
1  let the cat out of the bag   left_only
2                         cat  right_only",[],cat,right_only
Did you do any puzzles in the past week?,i do puzzles every day,2f418b46-7f95-4e6c-8e50-3d6f09eb55e4,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  puzzles",['puzzles'],1,Match,0.9842296242713928,"Information Items:
memory_name: activity, entity: type, value: mental activity.
memory_name: activity, entity: name, value: puzzles.
memory_name: activity, entity: frequency, value: daily.","             value
0  mental activity
1          puzzles
2            daily","     value
0  hobbies
1  puzzles","     value _merge
0  puzzles   both","             value      _merge
0  mental activity   left_only
1          puzzles        both
2            daily   left_only
3          hobbies  right_only",['puzzles'],mental activity,left_only
Did you do any puzzles in the past week?,i do puzzles every day,2f418b46-7f95-4e6c-8e50-3d6f09eb55e4,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  puzzles",['puzzles'],1,Match,0.9842296242713928,"Information Items:
memory_name: activity, entity: type, value: mental activity.
memory_name: activity, entity: name, value: puzzles.
memory_name: activity, entity: frequency, value: daily.","             value
0  mental activity
1          puzzles
2            daily","     value
0  hobbies
1  puzzles","     value _merge
0  puzzles   both","             value      _merge
0  mental activity   left_only
1          puzzles        both
2            daily   left_only
3          hobbies  right_only",['puzzles'],puzzles,both
Did you do any puzzles in the past week?,i do puzzles every day,2f418b46-7f95-4e6c-8e50-3d6f09eb55e4,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  puzzles",['puzzles'],1,Match,0.9842296242713928,"Information Items:
memory_name: activity, entity: type, value: mental activity.
memory_name: activity, entity: name, value: puzzles.
memory_name: activity, entity: frequency, value: daily.","             value
0  mental activity
1          puzzles
2            daily","     value
0  hobbies
1  puzzles","     value _merge
0  puzzles   both","             value      _merge
0  mental activity   left_only
1          puzzles        both
2            daily   left_only
3          hobbies  right_only",['puzzles'],daily,left_only
Did you do any puzzles in the past week?,i do puzzles every day,2f418b46-7f95-4e6c-8e50-3d6f09eb55e4,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  puzzles",['puzzles'],1,Match,0.9842296242713928,"Information Items:
memory_name: activity, entity: type, value: mental activity.
memory_name: activity, entity: name, value: puzzles.
memory_name: activity, entity: frequency, value: daily.","             value
0  mental activity
1          puzzles
2            daily","     value
0  hobbies
1  puzzles","     value _merge
0  puzzles   both","             value      _merge
0  mental activity   left_only
1          puzzles        both
2            daily   left_only
3          hobbies  right_only",['puzzles'],hobbies,right_only
Is there anything special planned for today?,i'm cooking a turkey,2f52688d-c86b-4085-8dc2-b742b8f576d8,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9893285632133484,"Information Items:
memory_name: activity, entity: type, value: cooking.
memory_name: activity, entity: name, value: turkey.","     value
0  cooking
1   turkey","      value
0  activity
1   cooking","     value _merge
0  cooking   both","      value      _merge
0   cooking        both
1    turkey   left_only
2  activity  right_only",['cooking'],cooking,both
Is there anything special planned for today?,i'm cooking a turkey,2f52688d-c86b-4085-8dc2-b742b8f576d8,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9893285632133484,"Information Items:
memory_name: activity, entity: type, value: cooking.
memory_name: activity, entity: name, value: turkey.","     value
0  cooking
1   turkey","      value
0  activity
1   cooking","     value _merge
0  cooking   both","      value      _merge
0   cooking        both
1    turkey   left_only
2  activity  right_only",['cooking'],turkey,left_only
